date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,proj_FP/60,proj_FP,proj_value
21_03_11,Ian Mitchell,D,CHI,DAL,0.2852932916546223,0.3316049124507971,2.731900517461249,4.151330696018515,0.1433409719995303,15.321949364493657,0.0,0.0,2.5,4.6,3500,15.894361871404065,4.0588767962431955,1.159679084640913
21_03_11,Cody Eakin,C,BUF,PIT,0.3377585964253859,0.8443964910634647,4.390861753530017,1.5199136839142364,0.4661068630670326,13.5222222222223,0.6524678149400557,0.0,2.5,4.3,3500,17.910947199349465,4.03659680400156,1.1533133725718743
21_03_11,Paul Byron,W,MTL,CGY,0.3621730382293745,1.0865191146881237,4.527162977867182,1.6297786720321854,0.4201207243460744,13.225000000000051,0.5072309874385508,0.0,2.8,4.8,3000,18.221636919011843,4.016352470898876,1.338784156966292
21_03_11,Nicolas Aube-Kubel,W,PHI,WSH,0.5338342148188434,1.2456131679106344,4.80450793336959,1.9573921210024252,0.4840096881024179,12.046666666666647,0.4354805576743041,0.0,3.0,3.4,3300,19.893712996266125,3.9942154871392033,1.210368329436122
21_03_11,Jordan Martinook,W,CAR,NSH,0.1965816632992947,1.376071643095063,4.717959919183074,1.1794899797957683,0.4678643586523214,11.795000000000044,0.4619225381728267,0.0,3.3,4.9,3200,20.233510765216117,3.977570991262083,1.242990934769401
21_03_11,Alex Barre-Boulet,C,TBL,DET,0.4635862578311229,0.6231040654696413,4.850059126380557,1.3928084529916294,0.4682132877771986,10.724586900172076,0.4663321757142741,0.0,3.6,1.7,3000,22.01988261256035,3.935902410166527,1.311967470055509
21_03_11,Ben Harpur,D,NSH,CAR,0.0976182883155479,0.3632892286970889,3.674734214874178,2.675230341694876,0.1418991651888078,14.330562015107487,0.158033758316367,0.0,2.2,3.1,3500,16.40032642297765,3.9170982478747858,1.1191709279642243
21_03_11,Matthew Highmore,W,CHI,DAL,0.2286440139726892,0.6859320419180679,6.4020323912353,2.057796125754204,0.5853286757700846,9.382777777777797,0.7227646736149148,0.0,2.5,3.2,3000,24.797650432879806,3.8778473903787765,1.2926157967929255
21_03_11,Juho Lammikko,C,FLA,CBJ,0.8432856307730556,0.2450631218404822,5.568171786009911,2.0900230766460077,0.4176809424151548,10.368519405919702,0.60069182489767,0.0,2.9,3.4,3500,22.41147684219706,3.8728972092273373,1.106542059779239
21_03_11,Lucas Carlsson,D,CHI,DAL,0.0510001238302371,0.5075380740358589,3.4186263917812787,2.615040396869836,0.1510442362524524,13.610264738811134,0.0,0.0,2.5,4.5,3500,16.97870513358307,3.8514111965046207,1.10040319900132
21_03_11,Cal Clutterbuck,W,NYI,NJD,0.559701492537315,0.9328358208955247,3.917910447761205,1.305970149253735,0.4029850746268668,12.546666666666637,0.5246051487976646,0.0,3.2,5.9,3500,17.991148722074662,3.76214909943827,1.0748997426966487
21_03_11,Gabriel Carlsson,D,CBJ,FLA,0.2234771593838611,0.3969110789297863,3.4482802822385112,2.9187233968298525,0.0999798472512535,13.439925701865652,0.1940307807340023,0.0,2.6,4.6,3500,16.41610139666178,3.6771863847571216,1.0506246813591775
21_03_11,Cedric Paquette,W,CAR,NSH,0.6811731315042564,0.6811731315042564,4.087038789025538,4.087038789025538,0.4609271523178802,9.97166666666668,0.4653911413400473,0.0,3.3,3.1,3100,21.404141039531225,3.55724932887543,1.1474997835082033
21_03_11,Steven Lorentz,C,CAR,NSH,0.4721544801684129,0.5633790477587692,4.3067012561473925,2.0387560703410026,0.4629179240277732,10.383530399145467,0.4643957554851008,0.0,3.3,3.1,3200,19.998240126616665,3.460872238068914,1.0815225743965358
21_03_11,Colton Sissons,C,NSH,CAR,0.7290770087590488,0.0,4.009923548174768,1.6404232697078598,0.424687357602146,14.11000000000001,0.5137983220462625,0.0,2.2,3.6,3100,14.568246844732993,3.4259660496530446,1.1051503385977561
21_03_11,Yakov Trenin,W,NSH,CAR,0.4231560387893067,0.8463120775786135,5.712606523655641,3.1736702909198007,0.4189244784014137,9.57722222222215,0.6334152528640958,0.0,2.2,3.8,3000,21.25588352677707,3.392872001093585,1.1309573336978616
21_03_11,Andy Andreoff,W,PHI,WSH,0.2154476586367126,0.5185980013819662,5.360078051762487,1.792374730753408,0.4816855839647264,9.57729060374149,0.4366426097431498,0.0,3.0,1.8,3000,21.150755220154053,3.3761154872002948,1.125371829066765
21_03_11,Riley Sheahan,W,BUF,PIT,0.7880048155849804,0.1970012038962451,4.137025281821146,1.1820072233774708,0.5476633468315614,12.291111111111164,0.4593347577017729,0.0,2.5,3.0,3400,15.978488052021568,3.2732228672493213,0.9627126080145063
21_03_11,Nate Thompson,C,WPG,TOR,0.6801435858681288,0.6801435858681288,3.854146986586063,2.9472888720952244,0.3718118269412437,10.381111111111096,0.6393474555063476,0.0,2.8,1.6,3200,18.46807892454649,3.195319655408104,0.9985373923150326
21_03_11,Mathieu Olivier,W,NSH,CAR,0.1326265505760775,0.6430735522527357,5.276775843547873,2.7225202497751204,0.4396816879256864,9.541912873417802,0.6230366481019595,0.0,2.2,2.5,3000,19.75172945555117,3.1411546927364884,1.047051564245496
21_03_11,Brett Howden,C,NYR,BOS,0.0,0.7494145199063222,3.55971896955503,2.435597189695548,0.4065573770491797,12.968888888888902,0.4619873419758135,0.0,2.4,2.0,3100,14.495421729277929,3.133158563409855,1.0106963107773725
21_03_11,Anders Bjork,W,BOS,NYR,0.1904661129040794,0.5713983387122382,2.476059467753032,2.285593354848953,0.2780805248399559,11.847222222222204,0.6032540544337912,0.0,3.1,2.6,3100,14.69428179983024,2.9014403646424016,0.9359485047233553
21_03_11,Mathias Brome,W,DET,TBL,0.2718562711001955,0.1337145313117398,3.752516346824738,1.1607553414711729,0.4685132856388019,12.968550723847304,0.5434515337773638,0.0,1.9,1.8,3100,12.71853308296473,2.7490156903226355,0.8867792549427856
