date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,proj_FP/60,proj_FP,proj_value
21_03_23,Frank Vatrano,W,FLA,CHI,1.4338821030270883,0.318640467339353,12.108337758895416,1.593202336696765,1.0005310674455683,13.879999999999969,0.4912202473852168,0.5305848990167915,3.3,7.9,3700,48.62239633191971,11.2479810181174,3.0399948697614594
21_03_23,Joel Farabee,W,PHI,NJD,1.844813596959484,1.2298757313063222,8.762864585557546,1.6910791305461932,0.7686723320664515,16.265555555555487,0.753837463779635,0.5630531464191545,3.3,10.0,5100,41.38756340040902,11.219861863307132,2.1999729143739475
21_03_23,Jamie Benn,W,DAL,TBL,0.6850879196163508,1.3701758392327017,9.180178122859102,2.603334094542133,0.7618177666133822,17.941666666666663,0.6334951456310691,0.5482706229040574,2.4,10.7,6400,37.444673411707015,11.196997479917387,1.7495308562370917
21_03_23,Cale Makar,D,COL,ARI,0.1109775270507722,1.4427078516600391,4.550078609081662,2.1085730139646723,0.2696753907333764,22.95055555555556,0.2308284175429585,0.9570176331445384,3.4,12.0,6300,29.22431059875592,11.17856939949265,1.7743760951575636
21_03_23,Jack Hughes,C,NJD,PHI,0.7466556051021482,0.7466556051021482,7.093228248470408,0.8710982059525062,0.6583013584983941,18.914444444444403,0.8777532775580803,0.729546044229775,2.7,7.3,4800,35.23331455005258,11.10697617751007,2.3139533703145982
21_03_23,Carter Verhaeghe,W,FLA,CHI,1.495378863927432,1.370763958600146,8.598428467582732,1.1215341479455738,1.1626570667035785,17.093888888889044,1.0263476669487468,0.0,3.3,10.0,5200,38.8864601537399,11.07868048583735,2.1305154780456443
21_03_23,Ondrej Palat,W,TBL,DAL,0.5823122649520813,1.310202596142183,7.133325245662997,3.4938735897124884,0.6609244207206122,17.28222222222219,0.5418474368461748,0.7870892306195162,3.1,12.0,6100,38.32911742016699,11.040205413949561,1.8098697399917312
21_03_23,James van Riemsdyk,W,PHI,NJD,0.8825331971399452,2.206332992849862,7.207354443309551,1.4708886618999084,0.5501123595505658,16.826666666666558,0.8631174500375779,0.797778026963146,3.3,11.6,5600,39.295401854575125,11.02017714232744,1.9678887754156147
21_03_23,Steven Stamkos,W,TBL,DAL,1.0350351172629086,1.6264837556988565,6.35807286318644,1.0350351172629086,0.726003203680126,18.15222222222221,0.8176322440892112,0.7653963029663449,3.1,14.9,7800,36.09596864109911,10.920367401659922,1.400047102776913
21_03_23,Anthony Duclair,W,FLA,CHI,0.5941084247875252,1.7823252743625757,10.545424539978573,1.1882168495750505,1.0055285089528865,15.064444444444415,1.104911945824093,0.0,3.3,9.2,4100,43.34010357876539,10.881576376312962,2.6540430186129176
21_03_23,Ivan Provorov,D,PHI,NJD,0.4123475173243223,0.4123475173243223,4.123475173243223,4.638909569898627,0.2515319855678365,25.091666666666686,0.2198254405469086,0.6144579428309787,3.3,9.5,5300,25.66022907297792,10.730965241491191,2.0247104229228663
21_03_23,Yanni Gourde,W,TBL,DAL,1.3157894736842115,0.8771929824561411,7.602339181286556,1.1695906432748548,0.9137426900584804,17.16333333333333,0.7965783581234038,0.4579173388498311,3.1,9.9,4600,37.03037966374986,10.59274582714711,2.3027708319885023
21_03_23,Conor Garland,W,ARI,COL,0.9576287288618685,1.6416492494774886,8.618658559756817,1.7784533536006129,0.7592627778833385,17.663333333333295,0.6707721382993892,0.6749839006020122,2.1,10.8,5400,35.20885852853214,10.365096741260633,1.9194623594927098
